0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.6184641122817993,0.2768804728984833,-0.19957444071769714,0.999229907989502,0.6284494996070862,0.2617977261543274,-0.18126974999904633,0.999230146408081,0.6324122548103333,0.2640148103237152,-0.18130680918693542,0.9989173412322998,0.6363464593887329,0.2665311396121979,-0.18146465718746185,0.9993346929550171,0.6182011365890503,0.2556934058666229,-0.18217308819293976,0.9985933303833008,0.6150046586990356,0.2534237802028656,-0.18218079209327698,0.9975115656852722,0.6119791269302368,0.25130733847618103,-0.18232083320617676,0.9980033040046692,0.6440081000328064,0.27918514609336853,-0.022489186376333237,0.9996027946472168,0.6089733839035034,0.25695547461509705,-0.022570371627807617,0.999150276184082,0.6247246861457825,0.29926690459251404,-0.13441702723503113,0.9996850490570068,0.6105294823646545,0.291436105966568,-0.13710321485996246,0.9996125102043152,0.661003589630127,0.3909044861793518,0.06361240893602371,0.9998205900192261,0.5618153810501099,0.303047239780426,0.031126420944929123,0.9998366832733154,0.6569172143936157,0.5403382778167725,-0.06953836232423782,0.9854709506034851,0.5700286030769348,0.15906475484371185,0.016447190195322037,0.9960570335388184,0.6295140981674194,0.5091126561164856,-0.2810673415660858,0.9374732971191406,0.6745597124099731,0.16262072324752808,0.16454526782035828,0.9632418751716614,0.6170846223831177,0.49298325181007385,-0.3358965814113617,0.8794327974319458,0.6993246674537659,0.18047310411930084,0.13817404210567474,0.8634071946144104,0.6171512603759766,0.47764572501182556,-0.33673322200775146,0.8817221522331238,0.7034257650375366,0.18555621802806854,0.16315767168998718,0.8581677079200745,0.6183174252510071,0.487417608499527,-0.28669241070747375,0.8623409271240234,0.6943712830543518,0.18589912354946136,0.16901879012584686,0.8749008178710938,0.591301441192627,0.6335961818695068,-0.0008229243685491383,0.9964913725852966,0.511375367641449,0.6205032467842102,0.0014038103399798274,0.9975264668464661,0.6203535199165344,0.862060546875,-0.04095835983753204,0.9464999437332153,0.47814124822616577,0.8488631844520569,-0.028862934559583664,0.957790195941925,0.6343780755996704,1.0570012331008911,0.1376708447933197,0.7560112476348877,0.46808281540870667,1.0257081985473633,0.1272912621498108,0.7921745181083679,0.6276527047157288,1.0829105377197266,0.14930561184883118,0.43903598189353943,0.48080745339393616,1.0757499933242798,0.13548284769058228,0.49768656492233276,0.647061824798584,1.1300731897354126,-0.03059406578540802,0.5713605880737305,0.452944815158844,1.116205096244812,-0.05430949851870537,0.6333428025245667
0.618658185005188,0.2766094207763672,-0.20309190452098846,0.9990054368972778,0.62864089012146,0.2620285451412201,-0.18942797183990479,0.99897700548172,0.6326559782028198,0.2642468214035034,-0.1894499808549881,0.9985656142234802,0.6366394758224487,0.2666788101196289,-0.18961770832538605,0.9991162419319153,0.6181687116622925,0.25598064064979553,-0.18986442685127258,0.9982112646102905,0.6148768663406372,0.2538609802722931,-0.18990394473075867,0.9968724250793457,0.6117860078811646,0.251952201128006,-0.1901056468486786,0.997520923614502,0.6442481279373169,0.27924683690071106,-0.036467354744672775,0.9994707703590393,0.6091896891593933,0.2578910291194916,-0.034786008298397064,0.9989796280860901,0.6251237392425537,0.2987978160381317,-0.13912977278232574,0.9995710253715515,0.6103036403656006,0.291045218706131,-0.14278893172740936,0.9995137453079224,0.6616908311843872,0.39138513803482056,0.05118510127067566,0.9997714161872864,0.5625642538070679,0.3058198392391205,0.028391528874635696,0.9998293519020081,0.6570770144462585,0.5409656167030334,-0.06434787809848785,0.9857161641120911,0.57058185338974,0.16000992059707642,0.027545809745788574,0.9962982535362244,0.6314631700515747,0.5031490921974182,-0.23586097359657288,0.9363369941711426,0.6746235489845276,0.1723480373620987,0.21744294464588165,0.9585596919059753,0.6172049641609192,0.49698036909103394,-0.2814715504646301,0.8757955431938171,0.6982148885726929,0.1866683065891266,0.20154452323913574,0.8435462117195129,0.6197658181190491,0.4696992039680481,-0.27471548318862915,0.8778086304664612,0.7017980813980103,0.19152909517288208,0.22736144065856934,0.8365669250488281,0.6191322803497314,0.4767228662967682,-0.23680312931537628,0.8570117354393005,0.693463921546936,0.1924399882555008,0.22393397986888885,0.8553725481033325,0.5916187763214111,0.6336401700973511,0.0006692499737255275,0.9955235123634338,0.5115398168563843,0.6206398010253906,-0.00010500392818357795,0.9971975684165955,0.6198446154594421,0.8608540296554565,-0.050356458872556686,0.9438614845275879,0.47792354226112366,0.8487499356269836,-0.043311260640621185,0.9569050073623657,0.6265400648117065,1.0568064451217651,0.13398754596710205,0.7471035718917847,0.46819788217544556,1.025391697883606,0.08142472803592682,0.7877137660980225,0.6181643009185791,1.0828297138214111,0.14611759781837463,0.44103220105171204,0.4806448817253113,1.0765293836593628,0.08655945956707001,0.4938746988773346,0.6428329944610596,1.128808617591858,-0.04754780977964401,0.5683263540267944,0.454228937625885,1.1173508167266846,-0.10459381341934204,0.6296728253364563
0.6204789280891418,0.2763598561286926,-0.19725236296653748,0.9986284971237183,0.6304747462272644,0.2618386745452881,-0.17403140664100647,0.9986146688461304,0.6343994140625,0.26403653621673584,-0.1740863025188446,0.9980559945106506,0.6382557153701782,0.2664428651332855,-0.17428016662597656,0.9987940788269043,0.620101273059845,0.25583919882774353,-0.17794838547706604,0.9976266026496887,0.6167310476303101,0.2537687122821808,-0.17797532677650452,0.9959414005279541,0.6136011481285095,0.2519301176071167,-0.17810316383838654,0.9968312978744507,0.644578754901886,0.2791155278682709,-0.008278177119791508,0.9992851614952087,0.611409068107605,0.25834783911705017,-0.024980030953884125,0.9987354278564453,0.6264525651931763,0.2982906401157379,-0.13228526711463928,0.9993720650672913,0.6116985082626343,0.2902408838272095,-0.13808205723762512,0.9993411898612976,0.6610799431800842,0.39118048548698425,0.07579506933689117,0.9996926784515381,0.5624032616615295,0.30597203969955444,0.03429726883769035,0.9998108744621277,0.6543917059898376,0.5401299595832825,-0.022696172818541527,0.98419588804245,0.5672759413719177,0.1599738597869873,0.020675066858530045,0.996526300907135,0.6320803165435791,0.49230527877807617,-0.19624923169612885,0.9264695644378662,0.669390082359314,0.1670769900083542,0.18665003776550293,0.9537075161933899,0.6190577745437622,0.4812137186527252,-0.2428048551082611,0.8602146506309509,0.6925324201583862,0.17694611847400665,0.1649986356496811,0.8235567808151245,0.6220833659172058,0.4631742537021637,-0.240006685256958,0.8620762228965759,0.6973643898963928,0.18169699609279633,0.19132840633392334,0.8151124715805054,0.6200628876686096,0.46822112798690796,-0.20013132691383362,0.8398639559745789,0.6887456774711609,0.18290074169635773,0.1923978626728058,0.8364298939704895,0.5917777419090271,0.6339849829673767,0.002147301333025098,0.994416356086731,0.5120528340339661,0.6220102906227112,-0.001533296424895525,0.9967576861381531,0.6203369498252869,0.8602638244628906,-0.04813332110643387,0.9379662275314331,0.4781724810600281,0.848253071308136,-0.05212117359042168,0.9537670016288757,0.6295527219772339,1.0554617643356323,0.13256168365478516,0.7259681224822998,0.4681575894355774,1.0238573551177979,0.08167225867509842,0.7751968502998352,0.621131181716919,1.0803532600402832,0.14453235268592834,0.4321002662181854,0.4799301028251648,1.073702335357666,0.08810324966907501,0.4855954647064209,0.646982729434967,1.1255217790603638,-0.03356214985251427,0.5513685345649719,0.45506829023361206,1.1150790452957153,-0.10429330170154572,0.615342915058136
0.6225857734680176,0.2762293517589569,-0.23217113316059113,0.9984349608421326,0.6325037479400635,0.262033611536026,-0.20702922344207764,0.9984442591667175,0.6364412903785706,0.26417556405067444,-0.20709975063800812,0.9977831244468689,0.6402648687362671,0.2664356529712677,-0.2072877585887909,0.9986271858215332,0.6217676401138306,0.25612708926200867,-0.21046409010887146,0.9973049163818359,0.6182173490524292,0.25414639711380005,-0.21049530804157257,0.9953968524932861,0.6149708032608032,0.25240784883499146,-0.21059206128120422,0.9964661598205566,0.6459956765174866,0.2789776027202606,-0.03475044667720795,0.9991774559020996,0.6130006909370422,0.2586727440357208,-0.0492587648332119,0.9986045360565186,0.628361165523529,0.298021137714386,-0.16536615788936615,0.9992948770523071,0.613785445690155,0.290004163980484,-0.1703977882862091,0.9992761611938477,0.6609035730361938,0.3912828862667084,0.07295804470777512,0.9996628165245056,0.5627576112747192,0.30553972721099854,0.015478123910725117,0.9998098015785217,0.653253972530365,0.5388346910476685,-0.04493115097284317,0.9818885326385498,0.559787392616272,0.16336719691753387,-0.01113429106771946,0.9967801570892334,0.6298093199729919,0.5181733965873718,-0.24011293053627014,0.9121506810188293,0.6625410914421082,0.15907463431358337,0.14767414331436157,0.9523537158966064,0.6106976866722107,0.5114167928695679,-0.292465478181839,0.8403465151786804,0.6872602701187134,0.17498363554477692,0.11912231147289276,0.813386857509613,0.6202129125595093,0.501396656036377,-0.2941935658454895,0.8421909213066101,0.6916740536689758,0.17672404646873474,0.14043737947940826,0.8036984801292419,0.6168992519378662,0.5022596716880798,-0.2464456856250763,0.8187034130096436,0.6834456920623779,0.1807732731103897,0.14952412247657776,0.8265023231506348,0.592002272605896,0.6338129043579102,0.002382549922913313,0.9938052296638489,0.512118399143219,0.6218662261962891,-0.0017685117200016975,0.9965583682060242,0.6207793951034546,0.8597725629806519,-0.047902438789606094,0.9298170208930969,0.47726577520370483,0.8455697894096375,-0.05548519641160965,0.9507995843887329,0.6356724500656128,1.0538069009780884,0.14748553931713104,0.7048836946487427,0.4677824079990387,1.0224261283874512,0.08286817371845245,0.7648562788963318,0.628702700138092,1.077908992767334,0.1609596461057663,0.41929906606674194,0.47985315322875977,1.069855809211731,0.08984505385160446,0.47920405864715576,0.6515847444534302,1.1242749691009521,-0.021705636754631996,0.535024881362915,0.45588675141334534,1.1134839057922363,-0.10877899080514908,0.605684757232666
0.6218551397323608,0.2760944664478302,-0.3326498866081238,0.9985148310661316,0.6325913667678833,0.2619325816631317,-0.30955711007118225,0.9985316395759583,0.6368001699447632,0.26407957077026367,-0.30963635444641113,0.9978933930397034,0.6407252550125122,0.2663193345069885,-0.30986517667770386,0.9986982941627502,0.6208363771438599,0.25604498386383057,-0.3097051978111267,0.9974418878555298,0.617072582244873,0.2540706992149353,-0.30974850058555603,0.9956138134002686,0.6136578321456909,0.25233644247055054,-0.30980321764945984,0.9966474175453186,0.6457883715629578,0.27892112731933594,-0.1359904706478119,0.9992177486419678,0.6113339066505432,0.2586537301540375,-0.13558319211006165,0.9986913800239563,0.6276748180389404,0.2978108525276184,-0.26501020789146423,0.9993380904197693,0.6126629114151001,0.2899293005466461,-0.26579388976097107,0.9993240833282471,0.6608487367630005,0.39343971014022827,-0.01989276148378849,0.9996667504310608,0.5610283017158508,0.30529239773750305,-0.046660441905260086,0.9998196959495544,0.6533656716346741,0.5438171029090881,-0.1261768639087677,0.9815117716789246,0.5588041543960571,0.16241201758384705,-0.04544266313314438,0.997033953666687,0.6261032223701477,0.518878698348999,-0.3573070168495178,0.9040034413337708,0.6538412570953369,0.14049436151981354,0.13464748859405518,0.9505340456962585,0.6116653680801392,0.5151216983795166,-0.4156365394592285,0.8267780542373657,0.681745171546936,0.1459593027830124,0.10696426779031754,0.8009877800941467,0.61944180727005,0.5018730163574219,-0.41771283745765686,0.8285218477249146,0.6859385371208191,0.15150219202041626,0.1306692510843277,0.7899588942527771,0.6155741214752197,0.5037286877632141,-0.3649434745311737,0.8030111789703369,0.6783890724182129,0.15608316659927368,0.13739612698554993,0.8144402503967285,0.5924028158187866,0.6344512104988098,0.0041373795829713345,0.9936155676841736,0.5123225450515747,0.6228635311126709,-0.0035266042686998844,0.9964941143989563,0.6211076974868774,0.8595158457756042,-0.04464288055896759,0.9227095246315002,0.4770176410675049,0.8464593291282654,-0.046631377190351486,0.9484559893608093,0.6356052756309509,1.053165316581726,0.18560495972633362,0.6853541135787964,0.4676833748817444,1.018431544303894,0.13557666540145874,0.7541637420654297,0.6282457113265991,1.076782464981079,0.20319004356861115,0.41434231400489807,0.4785490036010742,1.0660752058029175,0.14755618572235107,0.4717545211315155,0.6514274477958679,1.1242505311965942,0.019385606050491333,0.5206425786018372,0.4564583897590637,1.1134388446807861,-0.0575178787112236,0.595463752746582
0.6212934851646423,0.27598318457603455,-0.2893095016479492,0.9985756874084473,0.6320624351501465,0.2618504464626312,-0.26639705896377563,0.9985918402671814,0.6363392472267151,0.2640020251274109,-0.2664792835712433,0.9979577660560608,0.6403747200965881,0.26625242829322815,-0.2666934132575989,0.9987415671348572,0.6201056241989136,0.25598806142807007,-0.2647337317466736,0.997531533241272,0.6162803769111633,0.25403669476509094,-0.2647525370121002,0.9957327842712402,0.6127927303314209,0.2523271441459656,-0.264798641204834,0.9967744946479797,0.6455433368682861,0.27842968702316284,-0.10267958790063858,0.9992337822914124,0.6103119254112244,0.25822713971138,-0.09387107193470001,0.9987415075302124,0.6273226737976074,0.2977694272994995,-0.22560933232307434,0.9993681311607361,0.6121992468833923,0.2898710370063782,-0.22371873259544373,0.9993589520454407,0.6608976125717163,0.3933538794517517,-0.005906027741730213,0.9996784329414368,0.5601023435592651,0.3039580285549164,-0.017302069813013077,0.9998295903205872,0.6531875133514404,0.5436500310897827,-0.11493165791034698,0.9814072847366333,0.546333909034729,0.16433946788311005,-0.036721788346767426,0.9972585439682007,0.6240524053573608,0.5201330780982971,-0.3357810974121094,0.8987306952476501,0.6479986906051636,0.11783189326524734,0.10249154269695282,0.9515970945358276,0.6115238070487976,0.5167379975318909,-0.39573854207992554,0.8178667426109314,0.6696406006813049,0.11113975942134857,0.06813378632068634,0.8012405633926392,0.6165832877159119,0.5015360713005066,-0.3994268476963043,0.8190546631813049,0.6740615963935852,0.11572465300559998,0.09334088116884232,0.7895504832267761,0.6132643222808838,0.5023543834686279,-0.344267338514328,0.7923966646194458,0.667202889919281,0.12235244363546371,0.10540731251239777,0.814207136631012,0.5929998159408569,0.6344119906425476,0.004086679313331842,0.9935956001281738,0.5129142999649048,0.6225174069404602,-0.003474708180874586,0.9965063333511353,0.6207044720649719,0.8591877222061157,-0.047918833792209625,0.9162924885749817,0.4782407283782959,0.846137285232544,-0.04648839682340622,0.9462932348251343,0.6380799412727356,1.0530019998550415,0.16029325127601624,0.6705233454704285,0.46819406747817993,1.0172730684280396,0.13246215879917145,0.7475507259368896,0.6309232115745544,1.0766944885253906,0.1745045781135559,0.40660032629966736,0.47830668091773987,1.0645451545715332,0.1448492705821991,0.4697243869304657,0.6533969640731812,1.123918890953064,-0.009706276468932629,0.5073431134223938,0.45625409483909607,1.1100482940673828,-0.0608539879322052,0.588615357875824
0.6189578771591187,0.27593594789505005,-0.27295181155204773,0.9985662698745728,0.6304138898849487,0.26178523898124695,-0.24925494194030762,0.9985868334770203,0.6348732709884644,0.26393577456474304,-0.24933452904224396,0.9979113340377808,0.6391836404800415,0.2661879360675812,-0.24954791367053986,0.9987188577651978,0.6184266805648804,0.2561037242412567,-0.25012513995170593,0.9975075125694275,0.6146112680435181,0.2543179392814636,-0.2501257061958313,0.9956376552581787,0.6109970808029175,0.2527709901332855,-0.2501658797264099,0.9967806935310364,0.6449218988418579,0.278015673160553,-0.09218303859233856,0.9991809725761414,0.6097482442855835,0.2581792175769806,-0.07883426547050476,0.9987003207206726,0.625229001045227,0.29766538739204407,-0.2101636677980423,0.9993677139282227,0.6102324724197388,0.28983476758003235,-0.21007046103477478,0.9993651509284973,0.6607483625411987,0.3932277262210846,-0.0037111379206180573,0.9996702075004578,0.5596876740455627,0.30364543199539185,0.01066154520958662,0.9998353719711304,0.6532233953475952,0.5421362519264221,-0.12005706131458282,0.9817063808441162,0.5321545600891113,0.1662687212228775,-0.03530347719788551,0.9974172711372375,0.6183744668960571,0.5198858976364136,-0.3325268626213074,0.8935644030570984,0.6197673082351685,0.09510976821184158,0.029720351099967957,0.9534235596656799,0.6087960004806519,0.5166043043136597,-0.3921496570110321,0.8061025738716125,0.6477710604667664,0.08229557424783707,-0.013109621591866016,0.8070199489593506,0.6115196943283081,0.5010126829147339,-0.3904876410961151,0.8060911893844604,0.6535544395446777,0.08782323449850082,0.0052959914319217205,0.7951685786247253,0.60884028673172,0.5017234086990356,-0.33853399753570557,0.7788781523704529,0.6454181671142578,0.09501288831233978,0.02749083936214447,0.8192535042762756,0.5930248498916626,0.6325013041496277,0.003526698797941208,0.9932985305786133,0.5129216313362122,0.6212818622589111,-0.0030227540992200375,0.9963895678520203,0.6209021806716919,0.8578441143035889,-0.06416641175746918,0.9069491028785706,0.47982287406921387,0.8451566696166992,-0.061573855578899384,0.9424652457237244,0.6385486125946045,1.0525200366973877,0.14724783599376678,0.654304563999176,0.4701926112174988,1.017505407333374,0.08651221543550491,0.7351588010787964,0.63121098279953,1.0762228965759277,0.1622423529624939,0.3958757817745209,0.4782867431640625,1.0641480684280396,0.09436503797769547,0.4573429226875305,0.6530712246894836,1.1229971647262573,-0.024320153519511223,0.4899994432926178,0.46188420057296753,1.110056757926941,-0.10669448226690292,0.5731121897697449
0.6133773922920227,0.2758702337741852,-0.26609259843826294,0.9985542297363281,0.6247485876083374,0.26167967915534973,-0.24246051907539368,0.9985878467559814,0.6288279294967651,0.26365599036216736,-0.2425408661365509,0.997888445854187,0.6330974698066711,0.2657845616340637,-0.24275954067707062,0.9986978769302368,0.6139246225357056,0.2561548948287964,-0.2424909770488739,0.997526228427887,0.6104725003242493,0.2545064091682434,-0.24247360229492188,0.9956486821174622,0.6070568561553955,0.25308695435523987,-0.24251000583171844,0.9968227744102478,0.6404467821121216,0.27699023485183716,-0.08709708601236343,0.9991151094436646,0.6069945096969604,0.2580965459346771,-0.07852669060230255,0.9986732602119446,0.6190699934959412,0.2975640892982483,-0.20494768023490906,0.9993498921394348,0.6055532693862915,0.2896891236305237,-0.20257647335529327,0.9993525147438049,0.6604984402656555,0.39359036087989807,-0.006772228516638279,0.9996572136878967,0.5558239221572876,0.30293601751327515,0.011222312226891518,0.999838650226593,0.6531127691268921,0.5412553548812866,-0.13148155808448792,0.9826772809028625,0.5161375999450684,0.17356020212173462,-0.0423412099480629,0.9975536465644836,0.6153233647346497,0.5122843384742737,-0.34297436475753784,0.8972418308258057,0.5861865282058716,0.07818719744682312,-0.047060705721378326,0.9562957286834717,0.5997551679611206,0.5029132962226868,-0.40452688932418823,0.8077903985977173,0.610116720199585,0.058256980031728745,-0.09269759058952332,0.8179080486297607,0.6022285223007202,0.4795113503932953,-0.3975171446800232,0.8069440126419067,0.6177740693092346,0.06345632672309875,-0.08004869520664215,0.8064008355140686,0.6014463901519775,0.481521338224411,-0.3463290333747864,0.7793716788291931,0.6118333339691162,0.07252918183803558,-0.05126076191663742,0.8290569186210632,0.5930769443511963,0.630793571472168,0.0033779912628233433,0.9928893446922302,0.512985348701477,0.6202091574668884,-0.002878814470022917,0.9963245987892151,0.6208709478378296,0.8556574583053589,-0.05182947590947151,0.9025027751922607,0.4805101454257965,0.8436956405639648,-0.05776483938097954,0.9406994581222534,0.6377243995666504,1.0518893003463745,0.14670626819133759,0.646088719367981,0.4701937735080719,1.017256259918213,0.09181966632604599,0.7296237945556641,0.6291365027427673,1.0761743783950806,0.1602148562669754,0.39708492159843445,0.4782918095588684,1.0645636320114136,0.09897767007350922,0.44999009370803833,0.6540178060531616,1.1190568208694458,-0.019421493634581566,0.4807901382446289,0.46194905042648315,1.1086288690567017,-0.09880618751049042,0.5620839595794678
0.6103609800338745,0.2758767902851105,-0.21450677514076233,0.9984598159790039,0.6215254068374634,0.26158642768859863,-0.19019433856010437,0.9985048174858093,0.6254993677139282,0.26340386271476746,-0.1903151273727417,0.9977450370788574,0.6297160983085632,0.2653946280479431,-0.19055749475955963,0.9985809326171875,0.610675036907196,0.25619974732398987,-0.18592610955238342,0.9974215626716614,0.6072160005569458,0.2546704113483429,-0.18599332869052887,0.9954612255096436,0.6037265658378601,0.2533826231956482,-0.18607477843761444,0.996728241443634,0.6376733183860779,0.2755683958530426,-0.042704708874225616,0.9989561438560486,0.6040605902671814,0.2580800950527191,-0.018698111176490784,0.9985762238502502,0.6158264875411987,0.2974262833595276,-0.157382532954216,0.9992882013320923,0.6024640202522278,0.2900792062282562,-0.1511317938566208,0.9993004202842712,0.6603316068649292,0.3913167119026184,0.005078267306089401,0.9996428489685059,0.5506002902984619,0.30250290036201477,0.04335020110011101,0.9998361468315125,0.6542747616767883,0.530667781829834,-0.13500988483428955,0.9830046892166138,0.503150224685669,0.1788964420557022,-0.03837084025144577,0.9976567029953003,0.6167965531349182,0.47556403279304504,-0.3677009642124176,0.8986740112304688,0.5565868020057678,0.06634089350700378,-0.03836052119731903,0.9592289924621582,0.6013125777244568,0.4650335907936096,-0.4320422112941742,0.8079683184623718,0.5745528936386108,0.03703375160694122,-0.08375360816717148,0.8295734524726868,0.6029585003852844,0.4384629428386688,-0.42296209931373596,0.8060860633850098,0.5866090059280396,0.042582232505083084,-0.07270059734582901,0.8186220526695251,0.6023735404014587,0.4410072863101959,-0.37110596895217896,0.7785833477973938,0.5830941200256348,0.053131017833948135,-0.042921070009469986,0.8397572636604309,0.5931321978569031,0.6302143931388855,0.002080666134133935,0.9926350116729736,0.5131393671035767,0.6201769709587097,-0.0016701699933037162,0.9961926341056824,0.6204401254653931,0.8555617928504944,-0.07070999592542648,0.8988654613494873,0.48156237602233887,0.8437349796295166,-0.05622004345059395,0.937268078327179,0.6371756792068481,1.055151104927063,0.12031196057796478,0.6350613832473755,0.4726957380771637,1.0171949863433838,0.09588325023651123,0.7185059785842896,0.6288438439369202,1.080597996711731,0.1329568326473236,0.3904035985469818,0.4796053469181061,1.0673702955245972,0.10335012525320053,0.441546767950058,0.6529708504676819,1.1230801343917847,-0.04557836428284645,0.4669262766838074,0.46284469962120056,1.1097543239593506,-0.08861978352069855,0.5452765226364136
0.6062507629394531,0.27548453211784363,-0.21506457030773163,0.9984146952629089,0.6184672117233276,0.2606748044490814,-0.19295178353786469,0.998460054397583,0.6230728030204773,0.2624324858188629,-0.19307753443717957,0.9976710081100464,0.6278237104415894,0.26442813873291016,-0.19335052371025085,0.99852055311203,0.6060678958892822,0.25586649775505066,-0.187967449426651,0.9973722696304321,0.6022865176200867,0.2544923722743988,-0.18803362548351288,0.9953790903091431,0.5985747575759888,0.25329872965812683,-0.1880640983581543,0.9966967105865479,0.6366746425628662,0.27467381954193115,-0.04716196283698082,0.9988832473754883,0.5998166799545288,0.2574712932109833,-0.022474367171525955,0.9984937906265259,0.612849235534668,0.29727089405059814,-0.15891315042972565,0.9992561936378479,0.5977976322174072,0.2900063097476959,-0.15179267525672913,0.999257504940033,0.6602984666824341,0.38875970244407654,0.00557223055511713,0.9996443390846252,0.5443241596221924,0.3028663396835327,0.05154254287481308,0.9998331665992737,0.6557753086090088,0.5306776165962219,-0.08249063044786453,0.9834116101264954,0.4908026158809662,0.1894346922636032,0.008396760560572147,0.9976826906204224,0.6128155589103699,0.48093181848526,-0.24616245925426483,0.8966471552848816,0.5147255063056946,0.0628824383020401,-0.023331293836236,0.9610818028450012,0.5937329530715942,0.4704383909702301,-0.3019428253173828,0.8006317615509033,0.522914707660675,0.02859526500105858,-0.06964219361543655,0.8381351232528687,0.5941869020462036,0.4513295590877533,-0.2991822361946106,0.7982955574989319,0.5322943925857544,0.030903147533535957,-0.06993958353996277,0.8279118537902832,0.5954295992851257,0.4536948800086975,-0.25034859776496887,0.7708149552345276,0.5318251848220825,0.04322558641433716,-0.03383006528019905,0.8482316732406616,0.5944454073905945,0.6296589970588684,0.001562747871503234,0.9920933842658997,0.5146251916885376,0.6201997399330139,-0.0011477217776700854,0.9959957599639893,0.6206852197647095,0.8554217219352722,-0.05841296911239624,0.8967159390449524,0.48434871435165405,0.8446824550628662,-0.0549764521420002,0.9351691603660583,0.639560341835022,1.0550051927566528,0.13085031509399414,0.6316043138504028,0.47475218772888184,1.0196453332901,0.08792649954557419,0.7135473489761353,0.6326495409011841,1.0806496143341064,0.1433487832546234,0.38728129863739014,0.4835563600063324,1.071574091911316,0.09386814385652542,0.43541544675827026,0.6543265581130981,1.1230580806732178,-0.03063318505883217,0.4588916599750519,0.46817904710769653,1.1144120693206787,-0.09797775745391846,0.534003496170044
0.6043980717658997,0.27242040634155273,-0.19205987453460693,0.9984828233718872,0.6165307760238647,0.2570323646068573,-0.16992777585983276,0.9985325336456299,0.6213935613632202,0.2588595449924469,-0.17009857296943665,0.9977824687957764,0.6262658834457397,0.2610012888908386,-0.17041541635990143,0.9985882043838501,0.6027321815490723,0.2527150809764862,-0.16525597870349884,0.9974973201751709,0.598425567150116,0.2516319155693054,-0.16533119976520538,0.9955984354019165,0.5944340825080872,0.25084665417671204,-0.1653100997209549,0.9968576431274414,0.6346906423568726,0.271744042634964,-0.028028080239892006,0.9989283084869385,0.5945016741752625,0.2551930546760559,-0.0038346336223185062,0.9985429644584656,0.6114035844802856,0.2962585687637329,-0.13715755939483643,0.9992836713790894,0.594838559627533,0.28932905197143555,-0.13045063614845276,0.999275803565979,0.6599599123001099,0.3868348300457001,0.029184509068727493,0.9996600151062012,0.5388454794883728,0.3041994869709015,0.08257870376110077,0.9998298287391663,0.6581352949142456,0.5299212336540222,-0.05371713638305664,0.9837408065795898,0.4743371605873108,0.19948571920394897,0.06662677228450775,0.9976975321769714,0.6134987473487854,0.4826850891113281,-0.23936383426189423,0.8977419137954712,0.46665653586387634,0.06539974361658096,-0.00056534877512604,0.9623883366584778,0.5952255725860596,0.4792008697986603,-0.2985014021396637,0.8000876307487488,0.46783357858657837,0.03347892314195633,-0.04604027420282364,0.8447109460830688,0.5957423448562622,0.4560082256793976,-0.2997820973396301,0.7979699969291687,0.4762175679206848,0.032985541969537735,-0.054117243736982346,0.8355003595352173,0.596938967704773,0.45754003524780273,-0.24565204977989197,0.7702994346618652,0.4773228168487549,0.04667776823043823,-0.01376140583306551,0.8554724454879761,0.596378743648529,0.629505455493927,0.0005071364575996995,0.9917486310005188,0.5158654451370239,0.6204079389572144,-4.2190717067569494e-05,0.995807409286499,0.620700478553772,0.8555459976196289,-0.0497981458902359,0.8946237564086914,0.48658180236816406,0.8454686403274536,-0.05453949049115181,0.9323708415031433,0.6399673223495483,1.056714415550232,0.14053650200366974,0.6245378851890564,0.4805385172367096,1.047177791595459,0.08642743527889252,0.7030563950538635,0.6334471702575684,1.0827058553695679,0.15305252373218536,0.3814171552658081,0.4861634373664856,1.0772058963775635,0.09213410317897797,0.4237920939922333,0.6545031070709229,1.1234694719314575,-0.01777181401848793,0.4477520287036896,0.4744385778903961,1.1233288049697876,-0.09983331710100174,0.5184228420257568
